,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
71,0.2819416298082479,0.1548386665118475,0.009878183186176536,0.0016163287634650475,0.8770384213786963,1.3685519873403143e-10,0.06492805224929486,1.3107857309598414,0.7053483844082388,0.9925655994763518,0.2626791686411424,0.7961676848597541
72,0.11119526053829193,0.8154147124661313,0.2819416298082479,2.8141706530704256e-13,0.009720395042349915,1.949001602232617e-06,0.08882460287817054,1.4757581255986896,0.5526713761790034,0.9930186475840216,0.2377146997259985,0.7462762037313507
73,0.21117008625127576,0.5830090612540064,0.03638428787491733,8.793797314470537e-08,0.010420563781123023,3.5939639327078184e-12,0.04339955375460645,1.1511918685446358,0.4661068825396672,0.9941217604800204,0.357567004260592,0.8544151966160425
74,0.11119526053829193,0.024055802841094574,0.036384287874917334,0.000322542720366873,0.00011603173720759751,3.072593914674031e-09,0.06703044340708411,0.9525694941293512,0.5433485786981592,0.9921054871835092,0.4620259610481169,0.8734913766397124
75,0.36818778606286096,0.21117008625127576,0.024055802841094574,0.7700896655852555,0.4452796634166691,5.0442126304009286e-08,0.05189478666652883,1.154254441984988,0.5793977050528514,0.9937437226736352,0.3355286753369316,0.7937052884402342
76,0.2819416298082479,0.36818778606286096,0.015577131622877688,2.5130668619152937e-06,0.003790745713286818,7.577925384685866e-11,0.05352912354119439,0.7567090806290709,0.3657844212305921,0.9922946814688364,0.5766856325061139,0.8927957505841488
77,0.2819416298082479,0.7020569828664881,0.05390207893129876,4.114194036557029e-09,0.017344574395330364,2.6433140750645974e-06,0.0766552008449114,1.361956236110617,0.5795669440229273,0.9918027245422932,0.27762839832126457,0.7958757897597983
78,0.5830090612540064,0.36818778606286096,0.36818778606286096,3.274333506469468e-05,0.0003826207334198479,9.548510447614505e-10,0.020910785110480938,0.7119915980671743,0.29541861144944337,0.9959586505639352,0.6328339955424227,0.8812721040121545
79,0.1548386665118475,0.36818778606286096,0.05390207893129876,0.3071679920485064,0.10986036989791556,3.7378810573404174e-07,0.04437183275545222,0.9667173187252286,0.4565752396614109,0.9940954709074924,0.4612415050667318,0.8956476374835222
80,0.469506448503778,0.21117008625127576,0.036384287874917334,0.1277142021682766,0.08558480118974493,1.8077109641911265e-12,0.04090419054599962,0.7605054426111669,0.5050363184199499,0.9945334320734682,0.5735837597902811,0.8879663286115939
81,0.469506448503778,0.36818778606286096,0.5830090612540064,1.5201984260884718e-12,6.367203484431509e-05,1.2829359276995205e-07,0.02504954703683941,0.7282226378015021,0.3288695889155013,0.9966845472262896,0.6017773303435278,0.8460778954818686
82,0.36818778606286096,0.1548386665118475,0.009878183186176536,0.8527039152769147,0.8743284035131398,6.068971053695422e-07,0.07812554102242819,1.413544750867761,1.2244896800565803,0.9908645313956556,0.1968572292947734,0.6246563297100861
83,0.7020569828664881,0.5830090612540064,0.1548386665118475,0.041457350458652086,0.3750316266652137,2.338310969557469e-09,0.03273793913383745,0.9293351588772965,0.3999320323327985,0.9951129943375816,0.5052123110093578,0.8540218112085296
84,0.5830090612540064,0.7020569828664881,0.1548386665118475,0.00016429462809814895,0.002595560562044965,5.168378159148739e-07,0.0390688468161507,1.0125142983108186,0.6973368279680104,0.9932541682327928,0.441870062472646,0.7292597772956335
85,0.1548386665118475,0.8154147124661313,0.07822115797841851,2.673838131172043e-13,0.0007343172138437582,2.653061163858181e-09,0.06844024425080315,1.0484619896554723,0.3045329436734365,0.9929595066880604,0.4334783932420606,0.882952803909212
86,0.1548386665118475,0.07822115797841851,0.2819416298082479,1.0563462824278324e-13,1.0354903615143286e-08,6.454390373280758e-11,0.05913106372542739,0.6871134820058612,0.3653065927127639,0.9921623144296974,0.6464580817316185,0.8645562025177004
87,0.469506448503778,0.2819416298082479,0.05390207893129876,0.10986036989791556,0.054602789823863816,8.30615910994768e-08,0.049029244228476716,1.1397131365887605,0.8641135206221267,0.9942841906167924,0.35829389951120555,0.7641387134637161
88,0.469506448503778,0.469506448503778,0.015577131622877688,0.010524168093099796,0.3039220149315086,1.9178671764212902e-10,0.035014100389545916,0.8950185198046409,0.4678848180991285,0.9961006016956612,0.5001083258645296,0.8745904549997316
89,0.9084105017744524,0.469506448503778,0.2819416298082479,0.27422378711525397,0.2864775738440115,1.0193668947919577e-10,0.01540961556055101,0.7043749529011915,0.1821960043522583,0.9962941633743594,0.6103346254576234,0.9394200806459132
90,0.36818778606286096,0.2819416298082479,0.05390207893129876,2.5963974331067976e-07,0.00016887893111075576,4.810833685355617e-07,0.03812209298251462,0.8491330922121154,0.6685546401008681,0.9943461249766712,0.553648901363192,0.7452307355730405
91,0.7020569828664881,0.1548386665118475,0.36818778606286096,0.14112810604636966,0.0039171894476237945,2.2613493018572627e-08,0.027498215756085714,0.8409129518116323,0.2870543162519998,0.9943012109888923,0.5505129636173947,0.907356029933893
92,0.11119526053829193,0.5830090612540064,0.036384287874917334,1.0944564978822444e-05,0.017507038300179932,1.287275601175499e-11,0.03882880989360081,0.6571401942978194,0.4127302753988024,0.9941518452818444,0.6309343623398724,0.8753521477986923
93,0.1548386665118475,0.7020569828664881,0.002219935934558366,1.602490069104357e-10,0.010216073840651391,8.032375048416746e-10,0.0597712666490126,0.5663028649122042,0.35161509323688683,0.992789361246982,0.6850268891210983,0.9155926966412424
94,0.1548386665118475,0.2819416298082479,0.05390207893129876,0.09746437944586564,0.9643478501512192,3.746988239658441e-05,0.07257545166755604,1.3873449911148463,0.9738063225039212,0.9910705239536004,0.2254276671343257,0.7170688312357356
95,0.015577131622877688,0.36818778606286096,0.0037294923618311367,6.401463443361688e-07,0.07490391224372553,4.657074268438208e-10,0.10019104160973814,0.9094554162588248,0.715865318595242,0.9887519419732236,0.4793304170282245,0.8860771762153309
96,0.1548386665118475,0.05390207893129876,0.009878183186176536,1.01472437539144e-08,1.949001602232617e-06,2.2695036773461552e-11,0.050440167401434574,1.0644269741231125,0.44906881191489706,0.9924940766843964,0.4209866664618498,0.8891682675148641
97,0.36818778606286096,0.2819416298082479,0.0037294923618311367,0.0001051325851580842,0.035657079268935354,1.497799768677642e-10,0.05199389474784079,1.2351767580094513,0.4785106106569171,0.9936077304859856,0.3370965257480973,0.8578994960417259
98,0.11119526053829193,0.2819416298082479,0.2819416298082479,1.2274930437817311e-11,3.86048230169638e-05,5.727619536912129e-09,0.05536168616483477,1.2488142706315704,0.477837154335486,0.9944456025178168,0.3240460002053263,0.8081669603966046
99,0.9084105017744525,0.9684099261397212,0.0037294923618311367,0.1285764395425518,0.8500082762349129,8.37671941690257e-12,0.019536994613099514,0.669797845232641,0.3565239546890857,0.9966593948146139,0.6473799900786439,0.8978540006929354
