,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
31,0.9831368772656192,0.5830090612540064,0.5830090612540064,0.5754862281364963,0.11062667611849884,0.0003268305189816174,0.015877004622152083,0.4696551177142772,0.2998618685269201,0.9939421058788142,0.7596765334656992,0.8959446293755752
32,0.9999923931635496,0.9084105017744524,0.1548386665118475,0.411464740440094,0.8689128190274791,5.66319485758843e-06,0.0047110770801073185,0.6612323616422747,0.2608833267528231,0.9986217823512841,0.6495459003569715,0.9174673363062528
33,0.17453300569806826,0.21117008625127576,0.006134033421858026,0.3134630649347462,0.6012349777584516,1.4566472957384036e-06,0.10182233106165177,1.0093107809667186,1.1564323280115705,0.9878247943581964,0.4354958991937306,0.7648489256285023
34,0.9831368772656192,0.2819416298082479,0.036384287874917334,0.16718404068982073,0.014919221772847819,2.323425662107666e-11,0.035060306936015494,0.4102495085058792,0.5075500116933643,0.995034650691616,0.781935593664452,0.9252020078850663
35,0.8319696107963263,0.469506448503778,0.21117008625127576,0.0008918026969621408,0.3496726883415898,0.0011712987178964776,0.06580120770997132,1.5391656452047384,0.7530095307747323,0.9934359389405406,0.20208410915358602,0.757192674794928
36,0.571336004933722,0.2819416298082479,0.07822115797841851,8.857457687863547e-05,8.254719019983319e-05,8.796831074091287e-07,0.3448925937119683,1.53805125295753,0.7182327956466426,0.9800614084117604,0.2761955118356175,0.7263149882687611
37,0.8319696107963263,0.7020569828664881,0.21117008625127576,0.00010334649564653763,0.00025043374880581406,0.00013723330210865516,0.035184292734404515,1.1322988417510091,0.3898037684037889,0.9954938606128304,0.41051514433429065,0.8276762787625105
38,0.8319696107963263,0.469506448503778,0.36818778606286096,0.7938390455415016,0.18672928883396445,0.00010220062637598868,0.03727440874864234,1.0969469824260492,0.9436371054130578,0.9929262760039642,0.4504822352736799,0.5739356332337364
39,0.9831368772656192,0.9084105017744524,0.2819416298082479,0.3702612704529144,0.2608721129080632,0.005409086362273261,0.01777960370164059,0.8211591241401431,0.3987516925316806,0.9963859758291186,0.5664376259263866,0.8645179680396845
40,0.8319696107963263,0.5830090612540064,0.07822115797841851,0.0005167151238567522,0.0012291614999567044,2.5130668619152937e-06,0.030093928233505037,0.6797769057604091,0.4697782698575111,0.9953001504185456,0.6310164394280353,0.8481128631755723
41,0.08105771161340149,0.9942356257694902,0.024055802841094574,0.00021907963048002185,0.002971096177137261,2.609998830036022e-05,0.28034771169973943,1.4028457059417518,0.8707656478543149,0.990423537773677,0.3191799798399898,0.7766941113229163
42,0.9831368772656192,0.2819416298082479,0.05390207893129876,0.2322255920501287,0.5405233196725827,2.158254241285484e-06,0.030926640155859494,0.5601537683767431,0.4804637247654228,0.994745101157778,0.690359990304199,0.8288218578961748
43,0.8319696107963263,0.7020569828664881,0.5830090612540064,8.857457687863547e-05,5.423294843055512e-05,0.00033117161787315586,0.06077711953401774,0.8444271527401794,0.762897252899785,0.9959616972987032,0.5629744205648333,0.688658241522607
44,0.8319696107963263,0.7020569828664881,0.1548386665118475,0.00039023125084089363,0.1833102218003395,4.751240332349647e-05,0.04065018619873891,0.9201947965982824,0.6093055089517692,0.9952951286192878,0.542932311338021,0.7851986189040768
45,0.571336004933722,0.5830090612540064,0.1548386665118475,0.0004493369040712341,0.18444471851330213,2.1602197721586007e-07,0.10030509100874956,0.9662068064009504,0.54470432743384,0.9926824233830526,0.4766016568796734,0.8260876168679606
46,0.3355909812600821,0.2819416298082479,0.11119526053829193,0.0005167151238567522,0.09886198404788216,6.235139563703788e-08,0.03578538052628396,0.5114599443277243,0.33567600224782473,0.9958026047964932,0.7184742489783005,0.9097860747676316
47,0.571336004933722,0.5830090612540064,0.11119526053829193,0.07932167969676178,0.8338723094405576,5.076662000415515e-07,0.06628361145168786,1.0941622259983903,0.9206632970422124,0.9836273479425336,0.4116016606421681,0.6943700391576051
48,0.8319696107963263,0.9084105017744524,0.05390207893129876,0.0001401336206158955,0.09539763158898176,6.732405930551085e-08,0.05597860967189418,0.6424094276704634,0.4766422292382589,0.9930913028667292,0.6639532223337887,0.8780335064879421
49,0.9831368772656192,0.5830090612540064,0.006134033421858026,0.14539977506508558,0.32205802039588505,6.606662752812207e-10,0.04961008989795517,1.0614805910422438,0.8054832146334614,0.9897680444900346,0.40033971020095904,0.8888951561158949
50,0.9831368772656192,0.9084105017744524,0.024055802841094574,0.030365113315399057,0.022835774122669367,0.00012979062660052742,0.02337877943491784,0.8056838289116007,0.5102401544830664,0.996361518875792,0.5889814187858504,0.8727228322381946
51,0.9831368772656192,0.5830090612540064,0.07822115797841851,0.681322326150025,0.3254298442624827,2.3489573111187093e-06,0.022255497310736776,1.2349740169347656,0.7701575669785914,0.9940984891288952,0.3666714862806064,0.7097926317347467
52,0.8319696107963263,0.8154147124661313,0.015577131622877688,0.00021907963048002185,3.3978523164404245e-06,1.259072889123473e-07,0.0746649501511287,0.6287791424900562,0.4860997172441083,0.9908340325285212,0.6642936034302439,0.8714228788062948
53,0.9831368772656192,0.5830090612540064,0.36818778606286096,0.0007795932575314031,0.000762335308365512,2.38197852821546e-05,0.02672832280396545,1.02841500867107,0.30949532425720816,0.9969518642530232,0.4942282592789146,0.8628383335423202
54,0.9999923931635496,0.9684099261397212,0.2819416298082479,0.4781254711961381,0.8797498813382739,2.012289516401296e-05,0.012709762017140887,0.8933165965647781,0.3175051439917637,0.9959660587180444,0.5366058620450647,0.913547139744433
55,0.9999923931635496,0.5830090612540064,0.469506448503778,0.08592386002788616,0.40731024804349497,0.0001036568226162646,0.013500853965507015,0.492739654951457,0.6410559610399331,0.9948523470972176,0.7349591513287308,0.7473188557584449
56,0.8319696107963263,0.8154147124661313,0.1548386665118475,0.26272224684071965,0.03911311214562061,5.305197767222195e-06,0.03790058573171878,1.1035150406654315,0.3883947967471821,0.9946364912966308,0.4057410031644164,0.8696136250319141
57,0.9831368772656192,0.8154147124661313,0.5830090612540064,0.0013245375247995074,0.04726549096365714,0.005074993073250638,0.025384891341768502,1.2811773971218616,0.5612075249998821,0.9969911702432876,0.3435736018214528,0.7610786259792457
58,0.8319696107963263,0.5830090612540064,0.07822115797841851,0.0006806104529480627,7.046698255609004e-05,4.397350993271126e-07,0.06882166192722249,0.7607859094741931,0.36445705454360255,0.9905354067735544,0.611837516994562,0.8733301064493182
59,0.571336004933722,0.5830090612540064,0.05390207893129876,0.00010334649564653763,0.01670786677500543,1.5338204689520703e-06,0.10971515283626053,1.021263950264225,0.6609601128321292,0.9886460292043447,0.4446407474944384,0.7621810062983153
60,0.17453300569806826,0.5830090612540064,0.2819416298082479,0.00010334649564653763,3.880722386529559e-06,0.005021160812446204,0.16529853316623666,0.8987939686214541,0.3603832654575483,0.9832203272711002,0.5448314108144233,0.8505775786296792
61,0.9831368772656192,0.36818778606286096,0.1548386665118475,0.06735455698601127,0.0021872952496648154,8.899585400595616e-06,0.004866623846519238,0.5447781782025841,0.18525708949515413,0.997927475482906,0.7492436639013655,0.9412418462620524
62,0.3355909812600821,0.5830090612540064,0.009878183186176536,0.00025359518031722964,0.0005562865956536459,6.516145006328268e-07,0.14028738328408388,1.367797211016839,1.059802989120678,0.9866632867772872,0.3076847906861195,0.7253738868035813
63,0.571336004933722,0.36818778606286096,0.015577131622877688,0.0008918026969621408,5.750054383821226e-05,2.7430652036712907e-07,0.07690613050261601,0.7859671556320038,0.732649373184843,0.9931196394150008,0.5885535417972779,0.7222504645121299
64,0.571336004933722,0.2819416298082479,0.015577131622877688,0.0024950076918368487,0.0003826207334198479,3.7541811063484976e-06,0.06623626238900268,1.0701509645457312,0.7971092191288187,0.9922476171128588,0.4475730332418744,0.7827640688212638
65,0.3355909812600821,0.9684099261397212,0.03638428787491733,0.00033845467895623837,0.0001665719436749293,3.232677925898866e-07,0.0937352397573008,1.1411615955710976,0.3675939149046185,0.992906900588282,0.41268360849986463,0.9022655298039712
66,0.8319696107963263,0.469506448503778,0.05390207893129876,0.4552728099154338,0.579872956766072,1.2899524844514429e-09,0.03781027281787825,1.2233233182226848,0.7790344866314701,0.9961924468316818,0.3254323871935925,0.7662015991186608
67,0.9831368772656192,0.03638428787491733,0.015577131622877688,0.9404809859004396,0.09539763158898176,4.563786971596854e-09,0.040575375803016636,1.0982170037723862,0.8102892924064321,0.9942354966683415,0.3948961821793665,0.7491068096149645
68,0.571336004933722,0.7020569828664881,0.21117008625127576,0.00033845467895623837,2.1399059979856588e-05,5.61088173636026e-09,0.06891938105304687,0.9127715766999459,0.4503260020055764,0.992776754827468,0.5201834224140991,0.8650846867036479
69,0.571336004933722,0.8154147124661313,0.469506448503778,0.3506564539028397,0.04961324326130095,0.004003600734826465,0.09549443079782488,1.8357939695213672,0.8134053426820692,0.9861860260995658,0.05602542689974275,0.7234661111797116
70,0.012298612583953778,0.9684099261397212,0.07822115797841851,0.0001401336206158955,0.0012144533585449686,1.891940866353517e-05,0.5370948016953236,1.0948712115458623,0.6265090453854428,0.96251315678013,0.4345905418100421,0.7913461056512876
71,0.8319696107963263,0.5830090612540064,0.03638428787491733,0.0024950076918368487,0.0009880230101954864,7.696539755328662e-08,0.08465076393118012,0.926142152954722,0.6811321066955685,0.9930856765632394,0.5084128206209548,0.8133443582275611
72,0.8319696107963263,0.469506448503778,0.8154147124661313,0.0019442974027892921,0.0006476825040881679,0.027526719487495813,0.04480750281554413,0.7608073328673901,0.5356483856631294,0.9907665703598224,0.642699508355822,0.7457589168919627
73,0.8319696107963263,0.36818778606286096,0.07822115797841851,0.0017130176382195042,0.019206466168768747,1.1632821704386496e-06,0.0355242722459384,1.131604049872724,0.9766643446402786,0.996687131982504,0.390932902733352,0.6801905526395844
74,0.8319696107963263,0.11119526053829193,0.05390207893129876,0.09296312671248624,0.00012102172562149043,5.428925847467807e-10,0.04315246352196117,0.5183661288852347,0.4093827572591672,0.9919998652069584,0.7093323747537631,0.8838692901425873
75,0.8319696107963263,0.2819416298082479,0.36818778606286096,0.0040451970496942005,0.002971096177137261,5.266589407314037e-05,0.020908096643719547,0.6203365514294915,0.4380872935763819,0.9960125318106408,0.6736664297766642,0.8425146692392427
76,0.08105771161340149,0.05390207893129876,0.07822115797841851,0.00010334649564653763,0.0011572317128310011,5.453214460509749e-07,0.4325627045814362,1.0801152227412725,0.5410349959370478,0.9792966735123486,0.4243993211760917,0.8394353706604915
77,0.9831368772656192,0.9684099261397212,0.9084105017744524,0.00016285576606790402,0.03331030593844925,0.0005086744921633146,0.022226445833630003,0.7894637624221466,0.3569249855153808,0.9959454411178854,0.6240098728688833,0.8404994228108917
78,0.9999923931635496,0.7020569828664881,0.469506448503778,0.8812927086539598,0.001369133094257241,4.613016953198e-05,0.01173285503015151,0.6470606038094248,0.22282001794988268,0.9966511809057432,0.6731038913085681,0.9221130583893734
79,0.8319696107963263,0.7020569828664881,0.07822115797841851,0.0024950076918368487,0.04650396992562074,2.4963642407614975e-08,0.03551679349973492,0.497546095703778,0.3654384799317117,0.991284888853264,0.7290178523121003,0.8830512519718591
80,0.571336004933722,0.469506448503778,0.036384287874917334,0.0028208603832232753,0.0013368144742360328,8.691463376884239e-11,0.08373293920648679,0.8233144164682252,0.7066405829501846,0.9907654556688684,0.5415931988782154,0.8310928990006057
81,0.08105771161340149,0.21117008625127576,0.36818778606286096,8.857457687863547e-05,7.551041748728438e-08,0.0009760056745241932,0.2587029653825848,0.6859689709480237,0.3165838794570287,0.9760773201165336,0.6552367565898489,0.8891264392248637
82,0.9831368772656192,0.8154147124661313,0.2819416298082479,0.02276874371892181,0.1810567539013742,4.412811412075141e-05,0.02595991515387483,0.8862112491212991,0.25177461256658745,0.9938862105442042,0.5232945762997292,0.9003510783236994
83,0.8319696107963263,0.8154147124661313,0.05390207893129876,0.13535690010210896,0.6229452589763704,3.946318137010482e-07,0.048876728739306166,1.2318417913278803,0.9537536952904064,0.9949713416665624,0.34452031367177705,0.6715040893730291
84,0.9831368772656192,0.9684099261397212,0.5830090612540064,0.006424602628967152,0.4639469189039841,0.0004770222417899159,0.026508963954443302,1.3978847808543209,0.7345217485967557,0.9951507186632844,0.26700880041126857,0.7256223067683277
85,0.3355909812600821,0.03638428787491733,0.006134033421858026,0.00012042223841686183,2.0751639472212624e-05,1.9815366734152885e-05,0.17353090207232671,1.4482566405915582,1.0440767579580847,0.9890292489029128,0.2785929374044816,0.6666816573774172
86,0.8319696107963263,0.7020569828664881,0.36818778606286096,0.04004379807224232,0.03782480488800565,2.8452552566935946e-07,0.06555108085753243,1.1201150879646071,0.6199763963907886,0.9932202205691836,0.3993035446639516,0.7769152986779257
87,0.8319696107963263,0.5830090612540064,0.11119526053829193,0.01524006118320012,0.03596011333236085,2.98047758514844e-08,0.041817209929860745,0.8074828895605887,0.4245718323787465,0.9901030389850796,0.5728742909775226,0.8570310822474759
88,0.9831368772656192,0.8154147124661313,0.07822115797841851,0.06735455698601127,0.025198274227111687,1.0627713662312053e-07,0.03346816819386088,0.598879650563761,0.5280506757944187,0.9926025109003059,0.6761556237726415,0.8664758693653003
89,0.3355909812600821,0.7020569828664881,0.11119526053829193,8.857457687863547e-05,0.012311058482235878,3.512862758501503e-06,0.20671270069727626,1.4979934748612451,0.5804868947558095,0.9893746236298776,0.2795467690004525,0.7929477339776663
90,0.9831368772656192,0.5830090612540064,0.9084105017744524,0.003185143268659945,0.0010501913014833851,0.11531352011465915,0.02055571565721726,0.9898209823435457,0.4041318475406775,0.9950133077378208,0.5338382889095908,0.8286556203788081
91,0.17453300569806826,0.5830090612540064,0.024055802841094574,0.016880932087628427,0.6748685607674054,2.0600459507199748e-09,0.0931606121059263,1.3687091143844479,0.8004748852300808,0.993560821755774,0.2689741823308914,0.8060030313680966
92,0.571336004933722,0.11119526053829193,6.281176788972264e-05,0.030365113315399057,0.2170693016720812,1.08968176154768e-11,0.06794649640199572,1.0915211606503283,0.9511451416881076,0.994079418137562,0.3710261700721089,0.8252773796009415
93,0.9831368772656192,0.2819416298082479,0.006134033421858026,0.7368753708069717,0.2396320027601669,1.580332383964501e-08,0.03698328467156313,1.0439022260333302,0.7275216084196927,0.9927176046299584,0.4217280957154388,0.8241155063097046
94,0.8319696107963263,0.8154147124661313,0.024055802841094574,0.8812927086539598,0.22616750120373666,1.3133496145748613e-06,0.037914709774218125,1.336423343842373,0.5299579782523808,0.9947784078033954,0.29190946796555184,0.8399334439652177
95,0.8319696107963263,0.05390207893129876,0.009878183186176536,0.01524006118320012,0.013955675735869692,9.94436325587742e-07,0.04583743728787403,0.8480143215616137,0.7385011499063453,0.992700882302813,0.5429036808667976,0.7269114830076675
96,0.17453300569806826,0.1548386665118475,0.11119526053829193,8.857457687863547e-05,4.018256827052526e-07,1.047910790998265e-06,0.16294797933059388,0.36192912992858817,0.2802496924146881,0.9818364250585184,0.8184861529580774,0.9272390832548748
97,0.571336004933722,0.07822115797841851,0.07822115797841851,0.03656128916854718,2.9022602202601825e-05,2.8270866987962603e-06,0.05818692870792647,1.1706447931511912,0.8796092352335675,0.9921884803743264,0.3948007265497897,0.7168012723097681
98,0.3355909812600821,0.36818778606286096,0.36818778606286096,8.857457687863547e-05,1.6714971876844532e-05,0.00020173876107448905,0.3491351229307687,1.4745133860473607,0.7592342501641383,0.9833920154168474,0.2847298284248916,0.7068428547535356
99,0.17453300569806826,0.9084105017744525,0.009878183186176536,8.857457687863547e-05,0.001185523590430267,1.2358657580692266e-09,0.2130624888327725,1.206224845282452,0.9771033064715378,0.9793099816888462,0.4089565231882941,0.6959182820662251
