,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
30,0.8692618870414056,0.3958302746926979,0.17609362474930004,1.339451102238522e-08,6.245803564371601e-05,0.0007510213435697952,0.01465772168377785,0.5372179005286288,0.1840279634624508,0.9976489360321634,0.7050613090083246,0.9113744410454924
31,0.8692618870414056,0.14660689047075634,0.0812184963146534,6.381241269545104e-09,1.9291182389081878e-13,7.112268466808667e-07,0.02407921420966104,0.4585017020068603,0.15919713271262045,0.9973160622689724,0.7477340471842552,0.9246181869079646
32,0.9667464356809096,0.004164755648201053,0.00958895491281293,0.0011220770031458963,0.011834485481463212,1.3140322000294392e-11,0.010968943082025595,0.4140068918580033,0.17022957461226587,0.9987162630704972,0.7715158243956335,0.9196118743254562
33,0.9667464356809096,0.0812184963146534,0.02651515482973004,0.002993708614475007,0.6947977127058897,0.01986725942900348,0.005354269257384779,0.3483852028750683,0.17369503109829895,0.9982900103484544,0.8132225490809594,0.9159443495147906
34,0.9667464356809096,0.06580849821915531,0.06580849821915531,0.003499002198168621,6.514592901502547e-05,1.3174011421016727e-08,0.008787762246852213,0.3260555768317554,0.10866062758798592,0.9989854742728859,0.8229116787350057,0.9479747689429696
35,0.9977109764909108,0.033619141621670706,0.06580849821915531,1.1713353361032e-06,0.3636690429088156,0.0002513807419316236,0.00686256946445396,0.4924437057531544,0.1267494225116189,0.9985405646247301,0.7369452620009294,0.939223739194236
36,0.8692618870414056,0.2100574938126404,0.2488247843957968,2.364509566231392e-09,1.1082765503093863e-11,0.02472196037151856,0.018432694405449312,0.3286988455694421,0.12805043455757578,0.9976515467393432,0.8264277784377569,0.9373386975085992
37,0.9667464356809096,0.2926468667924955,0.02651515482973004,0.017334581738329847,0.04287369450024959,4.667126523741074e-06,0.006892404608498946,0.3384986358800484,0.14243509339176888,0.9988065811639356,0.8144687165986204,0.9283124058209178
38,0.9667464356809096,0.02651515482973004,0.2488247843957968,5.866171908820745e-07,0.13081648798911133,6.239237044187766e-08,0.0110800783523478,0.5438297408301359,0.1935212266359903,0.9977606508400444,0.6961043365618156,0.9060078153032298
39,0.9977109764909108,0.0812184963146534,0.17609362474930004,5.131612481635712e-05,0.19040104605171349,0.0006168219672475544,0.010985104386145578,0.5563156988430061,0.12693205510893624,0.9978794359645334,0.6812476957302986,0.9381731234123516
40,0.9977109764909108,0.0812184963146534,0.06580849821915531,0.3823242937630477,0.7723694820694706,0.0018652408047903067,0.0052404314250256035,0.2142797073662326,0.12156293972807415,0.9986384356750246,0.8878685923871286,0.9404030580336926
41,0.8692618870414056,0.02651515482973004,0.05296383973125253,6.7594698739337625e-09,8.824135781502927e-10,6.202397452002351e-06,0.02225901800357914,0.462502132517864,0.15735701074594322,0.9975624279951476,0.7471549259367363,0.9229012078290448
42,0.8692618870414056,0.00958895491281293,0.005536865013092585,8.53422673646545e-10,1.2252292079748859e-14,8.565083055832647e-09,0.03847772371598853,0.4369642578059261,0.1575114252952884,0.9965883712960564,0.7588047784349496,0.9225474015408288
43,0.9977109764909108,0.033619141621670706,0.04233971280738159,0.04215212113735125,0.03077776020407145,1.8014795842850013e-12,0.008106855632739976,0.43066333253868216,0.13881354295934906,0.9987979496663084,0.7566954738059763,0.9338590276597212
44,0.7166468440414822,0.0207715383795562,0.12122695053622792,1.6329285453687908e-07,1.1617115365815964e-07,5.007583620815805e-08,0.010796446559954851,0.3256307510632301,0.11438581901982592,0.9989427645573912,0.8264651863761021,0.9444506506601148
45,0.9977109764909108,0.2926468667924955,0.17609362474930004,0.4485812747438485,0.3329213336944329,0.0008694679434670668,0.00704671038897199,0.4575380828722256,0.16171803631879644,0.9980390943270536,0.7474871151714513,0.9224191772814117
46,0.5486851446031328,0.0812184963146534,0.012491357471341868,1.909446883862897e-07,2.5462716384847385e-08,1.3757843344630528e-11,0.02352224349652972,0.398298502667004,0.19594612544507334,0.9970560886427502,0.7811174302176433,0.9043179035871198
47,0.9977109764909108,0.04233971280738159,0.033619141621670706,0.0029010146250489075,1.2477173273548754e-05,5.382594031336718e-06,0.007102411425314456,0.2834490399178157,0.13269168387315675,0.9988141668534928,0.8503495289989018,0.9334006989627126
48,0.9667464356809096,0.12122695053622792,0.0812184963146534,4.6390835888625035e-06,0.0014623859634339135,1.062937496885604e-08,0.0109568256548641,0.3011567557414541,0.1315520802962149,0.9986302419478336,0.8369561623020008,0.9360678800048928
49,0.8692618870414056,0.01616247763682491,0.005536865013092585,1.3688319850648005e-05,6.480937022746665e-06,4.3172895280072826e-13,0.014868146001203971,0.4043774836551252,0.1622439285599266,0.9978340124058164,0.7756172270595274,0.9243002186034296
50,0.7166468440414822,0.0995625196612894,0.00958895491281293,1.3953192127031753e-07,5.5594621763485744e-08,4.356002416266655e-07,0.01256665651221187,0.3492453079382796,0.14787472227165707,0.9983257142473344,0.8116769837959088,0.9272854827295448
51,0.8692618870414056,0.004164755648201053,0.0012455277365958025,1.1299671677369376e-07,6.775617907726808e-10,5.1320759000983045e-14,0.027118763714401143,0.4016788786386185,0.16155870353273438,0.9974333979411412,0.7795052207583324,0.9271006533586438
52,0.5486851446031328,0.012491357471341868,0.00011580724071708764,0.5022824092698657,0.15703057906420592,1.317418446164832e-16,0.014302891952286338,0.4743309486807371,0.21441021434104154,0.9985678196345557,0.7315133622874175,0.9053692147813268
53,0.9977109764909108,0.04233971280738159,0.17609362474930004,0.9269315130521094,0.09654366417275624,3.141932108912708e-05,0.0029889565622438323,0.3758455180401736,0.11614522780222206,0.9993913509907394,0.7927044289832584,0.9416345543493498
54,0.9977109764909108,0.0995625196612894,0.01616247763682491,0.3929303880925773,0.7953638846256672,3.665863661594074e-08,0.006788449241474269,0.5073649719293499,0.16699898562987936,0.9984403978661196,0.7141307058196162,0.9200739311446752
55,0.8692618870414056,0.06580849821915531,0.004164755648201053,0.0010480936344468646,0.7708433606093412,3.1924540766951183e-11,0.011711104937053943,0.3417719395977981,0.15801252189311646,0.9989482460794004,0.8130563857642074,0.9238290431689192
56,0.8692618870414056,0.17609362474930004,0.2488247843957968,0.014019653747981576,0.09325517348063377,0.004350817504863143,0.0055411939592501114,0.433672250036078,0.14153038427166706,0.9984320450322448,0.7638061871544832,0.9312964584560428
57,0.9667464356809096,0.34165950354815394,0.033619141621670706,1.0163103243506427e-07,4.2199165423184144e-05,8.113312632341009e-08,0.013603176447862372,0.4207047881479064,0.14785461124134078,0.9986382984727586,0.7691031804804476,0.9274612020175224
58,0.5486851446031328,0.01616247763682491,0.033619141621670706,1.812591839309505e-07,5.395377334422256e-10,1.6917264495121829e-09,0.024783225056866816,0.38094199254884187,0.13306860028436926,0.9969811343391952,0.7923230806960804,0.9360837260749943
59,0.8692618870414056,0.0207715383795562,0.007311226994653638,5.949378648206277e-08,2.261666110907188e-08,1.0546481639346775e-08,0.02141040358960607,0.31599663616426005,0.14154755996671387,0.9976955886537479,0.8295646397586868,0.9303595885062976
60,0.9977109764909108,0.05296383973125253,0.005536865013092585,0.0001766240018611423,0.0033678204264851104,1.0059058941652988e-11,0.008666966970065394,0.472849852789319,0.1677245534402151,0.9988132399563768,0.7352687168022702,0.9221243589705588
61,0.9667464356809096,0.00958895491281293,0.0995625196612894,1.5859651576522734e-08,3.728102852556449e-10,8.579677563109423e-07,0.017070679856761445,0.4473481006809957,0.1276458623116211,0.9982462234949272,0.7555200681634509,0.9395283784968248
62,0.9667464356809096,0.012491357471341868,0.04233971280738159,3.541108275851046e-07,2.8591287577431665e-07,2.5233233933101963e-06,0.011682748536581626,0.34371249372809753,0.1251159661510756,0.9985668170112564,0.8135541547239424,0.939431435871272
63,0.9667464356809096,0.012491357471341868,0.005536865013092585,5.347465175047991e-05,0.0008014685507511323,4.328432152339075e-12,0.012755840513806464,0.4315193328102516,0.1530174249626888,0.9984447997226608,0.7619928077580609,0.9280818321860476
64,0.8692618870414056,0.2100574938126404,0.004164755648201053,2.2309759044101413e-07,3.5433288765263155e-08,6.730747581088828e-09,0.020368756999066488,0.5336711050060418,0.14422807212565264,0.9979050865388632,0.6993604861532544,0.9315018075200128
65,0.7166468440414822,0.0009055129810100996,0.05296383973125253,9.530799618618074e-09,2.049242407748611e-12,0.00023433001912872705,0.02954255973945032,0.29989013601456843,0.14651550648556375,0.996704712094577,0.8438175569959114,0.9260070658199216
66,0.7166468440414822,0.01616247763682491,0.00958895491281293,1.8100990719247456e-06,4.1199566990839455e-09,4.778755881297277e-14,0.016594843540214205,0.2909582320987615,0.14739351468219633,0.9979551409102346,0.8443702679168282,0.9315043517112318
67,0.17858668181221732,0.0017015674192205016,0.01616247763682491,7.524789949242506e-07,4.9130692976605436e-12,4.037831378263758e-14,0.02608267154242504,0.5180123880193266,0.14614720964398226,0.9975933826518856,0.7151198054092858,0.9343996679784056
68,0.9667464356809096,0.05296383973125253,0.033619141621670706,1.255880239833224e-07,2.8983852445354415e-08,2.1109687522467464e-09,0.01693318382751997,0.3629511489464612,0.12232387224043467,0.998116215050818,0.7999420758181248,0.9420477136754972
69,0.9999952562961608,0.033619141621670706,0.2100574938126404,0.366748018977068,0.00013537991628201086,0.0006508744967361058,0.0035731083964963555,0.4433197007803947,0.13586725268591293,0.9987331649355552,0.7590753495010473,0.9351654115938572
70,0.9667464356809096,0.05296383973125253,0.00958895491281293,7.717175285145015e-05,0.5188920273065207,2.60949050025274e-09,0.010454461101088032,0.3410440832673212,0.1580169597238192,0.9987099082110514,0.8173080321648574,0.9232311632297956
71,0.9667464356809096,0.06580849821915531,0.04233971280738159,3.8541952060107176e-06,2.1567149440030773e-06,8.55213698587681e-06,0.014476574266260322,0.29884493565893444,0.13466403566617147,0.9981939825332752,0.8388957585251358,0.9322408593002628
72,0.7166468440414822,0.06580849821915531,0.2926468667924955,8.031090907046912e-10,1.1766337245099542e-08,0.0004630845322795441,0.029155971080926962,0.4710266772675212,0.1717360529493348,0.998039511188716,0.7431904083718316,0.9171820926152856
73,0.7166468440414822,0.0995625196612894,0.033619141621670706,0.012928991518284774,0.0282462330709993,7.965189573130017e-08,0.009808247011138171,0.3412759068193059,0.134370388098895,0.9981727767022859,0.8116186803294356,0.9340520351335484
74,0.17858668181221732,1.1562157228282305e-05,0.007311226994653638,1.5669201260056924e-06,4.836519329833335e-15,1.021956477959748e-12,0.03301427061867381,0.4516366049450865,0.16443047693396545,0.9960585181769956,0.7651977864090536,0.9224836100114201
75,0.9667464356809096,0.06580849821915531,0.14660689047075634,0.019236284445921053,0.0058196562068284965,2.7734563455029872e-09,0.007092022250511031,0.2952880793045806,0.11703259184040235,0.9988269442797084,0.840903606583585,0.9435018827431108
76,0.7166468440414822,0.04233971280738159,0.0995625196612894,4.778329681962615e-09,2.093776781441725e-09,1.3532083319737533e-07,0.03390524986123593,0.4876815884888217,0.17576680539267925,0.996239896084673,0.7274234052584505,0.9143255201454404
77,0.9667464356809096,0.4548928024568597,0.0812184963146534,7.160522709164976e-07,0.0014324516519424592,0.00044604978566856483,0.007581711417433283,0.350364027596502,0.15961924940696584,0.9984236269289516,0.8097796124038026,0.9212338633797416
78,0.9977109764909108,0.0995625196612894,0.0812184963146534,0.6327660147059379,0.2955370713934876,2.844919617285545e-05,0.004909958595412826,0.5243019577010499,0.14258714521997204,0.9985176230033292,0.7021505280230997,0.9307624506178392
79,0.3959398631708505,0.12122695053622792,0.0004688948594180668,0.0006214235970632035,0.3549549315098197,4.6654329127582516e-21,0.019440594662455204,0.31170980231129913,0.17497449358992995,0.9973026737016716,0.8296637286084896,0.9263835189096776
80,0.9667464356809096,0.02651515482973004,0.012491357471341868,0.004080760905260814,0.00010347498163459936,2.0962736680693456e-10,0.011398065848734935,0.4291346489839565,0.14407489371803125,0.9983119466914879,0.7643040420612643,0.9319308308241953
81,0.7166468440414822,0.012491357471341868,0.34165950354815394,1.3025210640480113e-09,2.3303430096479766e-12,0.00037118188837473407,0.034899996381072045,0.4277982960158139,0.14638778398777758,0.9968247731349156,0.7663706949472657,0.9281720573842506
82,0.7166468440414822,0.06580849821915531,0.04233971280738159,0.0014689163506685506,0.013023487443279913,5.896400253924129e-12,0.009532614459219022,0.5181006358461473,0.17500363737829128,0.9988130910946166,0.7006868400325522,0.9168601604088616
83,0.9667464356809096,0.06580849821915531,0.04233971280738159,5.365943352795552e-09,1.1561128791891855e-05,1.4216386359191937e-06,0.012635464959718524,0.4371690729084256,0.17260665986286494,0.9984260488905636,0.7560356963243615,0.913785005189897
84,0.9977109764909108,0.06580849821915531,0.003111459901161229,7.717175285145015e-05,0.07374426336252336,6.973835456008265e-12,0.006973020821516668,0.5171734220545728,0.1767425662361385,0.9990288163989752,0.7077410146047021,0.918403853182062
85,0.5486851446031328,0.0812184963146534,0.05296383973125253,9.068057721495479e-10,7.274846111719954e-17,3.244173939744155e-05,0.07592330384470647,0.4316693919278612,0.155524369538198,0.9942788242861887,0.7673296897319796,0.9233834180428068
86,0.8692618870414056,0.02651515482973004,0.01616247763682491,0.008286402940597706,0.19816976410018786,8.700889534154506e-08,0.009724258887002022,0.4146003394520138,0.18186740283552733,0.9978097805308912,0.7705709445274973,0.9108235691675748
87,0.3959398631708505,0.033619141621670706,0.003111459901161229,2.619793470726049e-08,0.00016505579424213584,2.0330098651517127e-16,0.03212512178790883,0.5050745007879666,0.182227341833197,0.99714640836927,0.7121237334941117,0.9208703487625308
88,0.9667464356809096,0.00958895491281293,0.003111459901161229,0.1544874069425652,0.030215850543779017,6.070702089144402e-09,0.01620750522696515,0.32886576118864663,0.1321354301202426,0.9976190206043704,0.8193019653837629,0.9385900109212456
89,0.7166468440414822,0.02651515482973004,0.17609362474930004,9.002403196420849e-09,7.864879782402127e-06,0.00015648232927549077,0.01979017961351713,0.3818978695582634,0.11096150875877916,0.9977187443324635,0.7894718342125236,0.9457690908031312
90,0.5486851446031328,0.0995625196612894,0.14660689047075634,2.364509566231392e-09,8.325173850703203e-08,2.198559429621429e-07,0.030089799035387124,0.5606249333974268,0.16308073286871622,0.9978444750730048,0.6880714334523234,0.9228610915953994
91,0.9977109764909108,0.14660689047075634,0.0207715383795562,0.8963138410681736,0.1986338636780552,8.906275941291935e-07,0.0035522366913251398,0.4148856649011961,0.16682815942115367,0.9992808125624332,0.7705334784169185,0.9177137429856684
92,0.9667464356809096,0.01616247763682491,0.0004688948594180668,0.017334581738329847,0.009573723983691692,1.3066822581136659e-13,0.012983836977031206,0.36546787843578704,0.12198979848478292,0.9976974553442984,0.7970746521367889,0.9440858680479904
93,0.8692618870414056,0.0995625196612894,0.01616247763682491,0.0002307533086493433,0.060658386984089874,5.076863608626923e-12,0.013395480233887437,0.3584968104759532,0.1484335418716694,0.9978368614831644,0.8037602836108806,0.9291974173720036
94,0.3959398631708505,0.012491357471341868,0.005536865013092585,3.0509414267800987e-06,5.4390689769832146e-05,4.9389008733696895e-21,0.019294552593078204,0.5103529248606854,0.17939516468565622,0.9981941722721378,0.7081466148669795,0.923653624791778
95,0.7166468440414822,0.033619141621670706,0.0006538374533623973,2.741966763304473e-07,1.633332402647673e-05,5.226061915854649e-13,0.02299688033496309,0.34957709260820674,0.15463738051852596,0.9973596992730778,0.8073160711237308,0.9298244204740496
96,0.8692618870414056,0.02651515482973004,0.0812184963146534,0.07490756375073078,0.6339724044488617,1.0721515048495887e-07,0.007492426105671062,0.3764073433410701,0.14226142667080652,0.9986752276527492,0.7929837025216978,0.930684520622046
97,0.9977109764909108,0.00958895491281293,0.14660689047075634,9.137549357034251e-08,4.230094191062917e-08,0.0012791530653901786,0.008410875923249378,0.4091307323578626,0.1635983786352152,0.9986769356432498,0.7835841781311367,0.9169434329618806
98,0.5486851446031328,0.04233971280738159,0.14660689047075634,3.784971871143242e-09,1.18109360813739e-05,1.7779813117476536e-10,0.029374124676458363,0.7744168218785453,0.2531906497554864,0.9977573632368536,0.5583837729251676,0.8799804100367841
99,0.9667464356809096,0.04233971280738159,0.026515154829730034,0.011591827294833556,0.01458346038981382,2.193386423664381e-08,0.007029568358925072,0.6320408336720316,0.2194332453656349,0.9985924211262582,0.6629210026789747,0.8946464361800072
