,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
18,0.8154147124661313,0.5830090612540064,0.1548386665118475,0.14205948812602384,0.6327020543587233,1.0354903615143286e-08,0.02738484299231122,0.4592603311077701,0.12362775186137386,0.9950727896784068,0.7446911663961366,0.959872924400198
19,0.21117008625127576,0.36818778606286096,0.11119526053829193,3.476431931744435e-07,0.0004301745747590023,7.206903020253637e-10,0.04719639290064929,0.588252986552422,0.1959317171568805,0.9941352884272568,0.6732114268344201,0.9303764778687492
20,0.5830090612540064,0.024055802841094574,0.036384287874917334,0.0003678938283442541,0.00011123624528893798,7.984361437594533e-12,0.036269174024841935,0.34680351610041804,0.2141042939612634,0.9937574420645112,0.8132761317442943,0.9489280762780308
21,0.8154147124661313,0.2819416298082479,0.03638428787491733,0.04842741897003167,0.2637995846253631,3.029235216778424e-12,0.022672289791221455,0.5698585313179176,0.1716815198311263,0.9960921886035008,0.6685065086778954,0.9633609705359708
22,0.5830090612540064,0.2819416298082479,0.07822115797841851,0.13119030881138286,0.2833800008206221,2.213143873361092e-15,0.02795710057840385,0.3197078002897089,0.2424258213161937,0.9943546672053356,0.8272316627147552,0.9719298250856744
23,0.07822115797841851,0.8154147124661313,0.21117008625127576,2.6188160136777405e-14,4.412811412075141e-05,1.497799768677642e-10,0.060420339767974826,0.5183193231821079,0.15165354432331896,0.9931760810092204,0.7120339234011273,0.9492286021375153
24,0.5830090612540064,0.469506448503778,0.009878183186176536,2.9297813115028217e-10,5.1344270040075086e-06,6.587241719042594e-12,0.03242039415381113,0.5334794988173895,0.13931543454191714,0.9952055469295704,0.7044442402040314,0.967434666061448
25,0.5830090612540064,0.36818778606286096,0.36818778606286096,2.1156581619081506e-14,1.3733859518948278e-08,9.964477157927916e-11,0.03281470022374187,0.592511814026115,0.1297343386542016,0.9954749546239884,0.6881019460007076,0.9530350498360388
26,0.8154147124661313,0.7020569828664881,0.036384287874917334,0.10683701447780916,0.021240745629242976,6.092187697490645e-09,0.022907683188757275,0.4692016227702819,0.21571569490629888,0.9959600013926172,0.7382156139406089,0.9202921190637444
27,0.469506448503778,0.009878183186176536,0.2819416298082479,1.364601510918224e-05,2.3095667599907267e-06,7.691674678710573e-10,0.027895075284797725,0.7783274968990292,0.13788298601811602,0.9947690875629188,0.5968558458830411,0.952385039326909
28,0.469506448503778,0.2819416298082479,0.015577131622877688,0.01172574799602767,0.4808994854883417,1.817437099828164e-08,0.039777903151534864,0.3467175324415592,0.3109104110351236,0.99465127701148,0.8087116768236807,0.9330438830117148
29,0.8154147124661313,0.36818778606286096,0.11119526053829193,0.025878214565521463,0.002162291575214179,7.23873335268907e-11,0.016520493783019116,0.5796873843708239,0.15806039500026453,0.996383255394266,0.6881854229182292,0.9443494893167032
30,0.7020569828664881,0.8154147124661313,0.2819416298082479,0.00253736785550599,0.4310615640798099,2.5640148638462555e-10,0.014914228995902772,0.4368886700841337,0.1656451225701221,0.9966049810282762,0.7608140022444612,0.9442937147005442
31,0.8154147124661313,0.1548386665118475,0.024055802841094574,0.0012590725196596154,0.03750842722040098,5.1666480529341225e-09,0.029727151021406037,0.19256960106366866,0.14398308719346692,0.9948208783790692,0.9056760557594048,0.9696393501823634
32,0.9942356257694902,0.5830090612540064,0.11119526053829193,0.05547376726176119,0.0831106495690996,5.274386430525612e-09,0.01609223356851534,0.3270710521901526,0.13428850319137328,0.9960437021293964,0.8217866986776181,0.9553110304225848
33,0.9684099261397212,0.9084105017744524,0.469506448503778,1.060310144478976e-05,4.146178290313137e-06,2.2708108814078844e-06,0.010843775861276805,0.17680848986190134,0.10684562438560782,0.9965785758436538,0.9096512993332168,0.95459611508727
34,0.21117008625127576,0.05390207893129876,0.002219935934558366,2.493510419546351e-05,0.0020648752113698802,1.519835877394086e-11,0.05283425221625055,0.4217750973676174,0.3215990430192192,0.9920191086870196,0.7722192688780372,0.9770083150134476
35,0.7020569828664881,0.469506448503778,0.2819416298082479,0.14774720853713422,0.05547376726176119,1.9695849704486266e-07,0.015544962055939275,0.2264290171277592,0.09413465933035273,0.9956669300735272,0.8816019770020769,0.9632244319717056
36,0.9942356257694902,0.5830090612540064,0.469506448503778,0.6499304018341789,0.4873426103065558,1.1632821704386496e-06,0.014912855775475572,0.3862455516295341,0.09646750478920033,0.9952698907696282,0.7883904370012997,0.9599269138217968
37,0.8154147124661313,0.469506448503778,0.7020569828664881,1.2358657580692266e-09,2.051066217210541e-06,5.651450648832187e-07,0.01053221312634474,0.3285353593410118,0.1040353312041134,0.9972009343798204,0.8290682745026429,0.9558047791099002
38,0.8154147124661313,0.7020569828664881,0.21117008625127576,0.006010251964988403,0.001185523590430267,5.846718763075831e-09,0.019704417113267904,0.12120481008126785,0.09747453896154576,0.9945234860598141,0.941184534594182,0.9706315990270384
39,0.7020569828664881,0.21117008625127576,0.009878183186176536,7.507645897310534e-07,0.00029397054482891495,1.0428011665322129e-10,0.030312736607377967,0.29892535284288185,0.12289899258051115,0.9938068638107992,0.8476076164638386,0.9669589491934129
40,0.8154147124661313,0.2819416298082479,0.07822115797841851,0.8231532975996094,0.14583227876539612,4.696115989201909e-12,0.016859281731440138,0.6594565026800957,0.18808819886548075,0.9962747764368094,0.6324141003884284,0.9334197118804944
41,0.7020569828664881,0.36818778606286096,0.2819416298082479,1.2222432997382332e-10,1.83436855193295e-05,5.3451334362642857e-08,0.023603860511854,0.12593538884486769,0.11669017175047015,0.9957660650526816,0.9429465711687977,0.9575454618434188
42,0.8154147124661313,0.015577131622877688,0.469506448503778,8.796831074091287e-07,7.119895537749088e-07,3.0395829059366625e-08,0.023763011647105373,0.1228171933218675,0.0828293276981641,0.995102619348817,0.9554236412362688,0.9782959613447588
43,0.21117008625127576,0.36818778606286096,0.07822115797841851,2.0819178111069838e-07,0.0012590725196596154,3.5073815762877397e-12,0.03982363727687068,0.3087975185597676,0.17565240380905384,0.9939882755058356,0.8320844012504276,0.9695369230045788
44,0.36818778606286096,0.05390207893129876,0.07822115797841851,8.619379881219636e-06,2.338310969557469e-09,2.7409459310412057e-10,0.034608786603201006,0.3408055592205224,0.1515678193203785,0.9936760983608212,0.8462252228263797,0.9661216119290259
45,0.469506448503778,0.11119526053829193,0.1548386665118475,9.253508950932788e-05,0.8824627520873338,1.287275601175499e-11,0.03464734035230025,0.6401247206063988,0.17410444548022078,0.9938742237225704,0.6580213459765893,0.9514796211053178
46,0.024055802841094574,0.11119526053829193,0.0004117410017938116,2.9511171053482233e-07,3.6914360912642606e-05,3.682640907990572e-12,0.055210460908587486,0.5376705552176266,0.40100765296646224,0.9937028527271444,0.7040545286842796,0.9104462097829624
47,0.7020569828664881,0.11119526053829193,0.03638428787491733,2.884536279160241e-12,6.479288991357658e-09,1.8529162237314757e-12,0.02628994919647543,0.1283128028302888,0.12826458161170018,0.9961655586922334,0.9537064125968868,0.9690440595251308
48,0.5830090612540064,0.1548386665118475,0.024055802841094574,0.2341798973575941,0.36221313969657387,5.622383647776962e-11,0.039730947872824336,0.5443251723345862,0.2713735547541382,0.9939738319012604,0.6831156469944187,0.9173673590667222
49,0.36818778606286096,0.21117008625127576,0.03638428787491733,5.753368264474777e-11,1.6203393318660424e-05,5.981559346723431e-12,0.04765547208264245,0.482540052652497,0.16606935456221006,0.9926969610945184,0.7242568645979249,0.9567084174969828
50,0.7020569828664881,0.7020569828664881,0.11119526053829193,7.465209611980872e-05,0.1890346959482626,1.3998031019240992e-10,0.02425356240027729,0.4116640198708776,0.2351160982955953,0.9946238174595856,0.7705824440569466,0.9123644002263274
51,0.5830090612540064,0.5830090612540064,0.2819416298082479,2.5438156569531957e-09,0.00023100689423620604,4.7567087266692085e-09,0.02649502087858684,0.3064568749023031,0.14877867771725922,0.9945334940200781,0.8338890260555025,0.9390272704436152
52,0.469506448503778,0.11119526053829193,0.11119526053829193,0.5588737261094053,0.0224275589899635,7.610028130606087e-12,0.029436525615270145,0.4241665675106133,0.17706822357153176,0.9955006481870632,0.7715268715162192,0.9610861221891959
53,0.9084105017744524,0.11119526053829193,0.1548386665118475,0.0001963196828530028,5.75624329737253e-06,3.060777495341062e-07,0.018426226697583085,0.201156767770895,0.12947296323551746,0.996543327183332,0.9059679005460648,0.9460627011527962
54,0.9684099261397212,0.7020569828664881,0.36818778606286096,0.033596230482171516,0.15761118027730447,4.319830929241881e-08,0.01623554789805284,0.3297727127210979,0.10145769320427313,0.9950456335127312,0.8239234150782935,0.9604390026541144
55,0.5830090612540064,0.5830090612540064,0.05390207893129876,3.37419723946397e-05,0.0658411207762095,6.732405930551085e-08,0.0258354540596781,0.3810562485051667,0.12783708947180794,0.9955291077543628,0.790566323122199,0.958539809591374
56,0.5830090612540064,0.21117008625127576,0.009878183186176536,0.5751746153622864,0.1901952383630343,7.074751092493396e-11,0.02581792176261832,0.4612077324025898,0.27986484736915457,0.9958003873026048,0.7424332409661327,0.9070544345115537
57,0.5830090612540064,0.2819416298082479,0.07822115797841851,0.8446222853530765,0.014919221772847819,7.577925384685866e-11,0.02228293136306092,0.4161057076848647,0.12510303851445873,0.995741753700095,0.7690280130776801,0.9722193034271912
58,0.1548386665118475,0.21117008625127576,0.07822115797841851,8.962418464486109e-08,0.000495785644777983,6.61356107217926e-09,0.05095145720498852,0.4958056086639322,0.1605880083254935,0.9921294659518772,0.7174190669228339,0.9616742930705904
59,0.5830090612540064,0.2819416298082479,0.1548386665118475,0.8124671821144986,0.2341798973575941,3.655594024126741e-10,0.02624658543975541,0.3637650063284406,0.13729502388010106,0.9942464265066236,0.8026130651226779,0.9580868819688833
60,0.7020569828664881,0.9084105017744524,0.36818778606286096,1.1704325791132932e-11,0.003960181076166498,5.663420665004518e-08,0.023036129011340303,0.4049266595171242,0.0913265415591934,0.9952906856240468,0.782986396369513,0.9633537910275888
61,0.1548386665118475,0.36818778606286096,0.07822115797841851,2.6124792772213226e-15,1.7622301065729305e-07,5.1666480529341225e-09,0.07025936335879784,0.5194148684007104,0.1887574333391517,0.9924788301467142,0.7174782520863037,0.936781134962288
62,0.8154147124661313,0.2819416298082479,0.07822115797841851,0.0001665719436749293,0.00027503265926761487,6.777516682777736e-14,0.02308742955284525,0.4320318168586715,0.18727255556324807,0.9943777945256744,0.7624891566960181,0.9536308993651124
63,0.1548386665118475,0.2819416298082479,0.05390207893129876,6.339428788808821e-13,8.494399052511614e-05,1.817437099828164e-08,0.05068895183216073,0.4219156335862089,0.132478823306091,0.9926684907138584,0.7623041681085834,0.9589640559450836
64,0.21117008625127576,0.11119526053829193,0.11119526053829193,6.604299422380144e-11,2.471036938663164e-06,7.932643922218011e-11,0.0517887891053653,0.3001995913333781,0.19865266359721384,0.9939693028816732,0.8431689898425426,0.9516698678844272
65,0.469506448503778,0.21117008625127576,0.36818778606286096,2.165309648432736e-11,1.700125535642449e-06,8.94981124911862e-10,0.03442036204608758,0.5442942699249544,0.15765505815209988,0.9948157235378874,0.7028908915952616,0.9367845470557404
66,0.2819416298082479,0.2819416298082479,0.07822115797841851,0.07051956353395923,0.04043849543499512,9.442136734669706e-12,0.03006560461315452,0.23043849336628866,0.18302730112056467,0.9957189250372748,0.8841782513645309,0.9725906138059288
67,0.21117008625127576,0.05390207893129876,0.024055802841094574,0.00021013147514216082,8.137289737126724e-05,6.277245049233442e-12,0.038920197793926865,0.524104201228668,0.18881574963440287,0.9947020606395366,0.7339039013990345,0.965569327703643
68,0.5830090612540064,0.21117008625127576,0.036384287874917334,4.965959424148884e-05,0.002263904903618766,8.983700483299091e-09,0.038888723996418385,0.4392236675601547,0.22009105886615224,0.9938030321365758,0.7547933036148141,0.9229143098329408
69,0.9684099261397212,0.7020569828664881,0.36818778606286096,0.2712171344436851,0.1810567539013742,8.952583545752951e-07,0.012495108497451552,0.5453453511714664,0.1524489584712507,0.9952488388458476,0.7101918755947618,0.9338822612422444
70,0.5830090612540064,0.21117008625127576,0.036384287874917334,0.7595963382015569,0.6548878905640467,1.0634202142936968e-09,0.03339445666988062,0.3857602724795437,0.17620857729896938,0.9946955909123244,0.7840789210256078,0.9614358845484736
71,0.7020569828664881,0.36818778606286096,0.21117008625127576,0.036882423815124916,0.9369678210300386,1.4111844085803346e-12,0.023346718286346404,0.5439965473980717,0.17434427015830198,0.9948485592950028,0.7008021244739869,0.9469397047435276
72,0.8154147124661313,0.5830090612540064,0.5830090612540064,7.52665218735253e-10,0.002971096177137261,6.770862440571828e-06,0.02219722920001117,0.4484636569900807,0.15805997737282484,0.9968797085167532,0.7525536364022554,0.9234603034281696
73,0.469506448503778,0.469506448503778,0.07822115797841851,0.00039789718288930177,0.20576253719593485,1.0027837264553684e-13,0.02207340240979965,0.5776815601582562,0.23104820921022864,0.995952780459004,0.6716816428651621,0.9362844892495348
74,0.469506448503778,0.009878183186176536,0.05390207893129876,0.3750316266652137,0.006399218797703945,2.0961102458610946e-12,0.03803116774273839,0.59200192212725,0.24904723760357625,0.9943832776887775,0.6722313180684596,0.9451417710328494
75,0.5830090612540064,0.5830090612540064,0.05390207893129876,1.4072876623452076e-06,0.018002461636592713,1.056669149321793e-08,0.02696585722846153,0.4705446785021993,0.18129583230438048,0.9943916557725864,0.7386038400875128,0.926207588121442
76,0.2819416298082479,0.11119526053829193,0.024055802841094574,3.060777495341062e-07,0.00021590761228138384,8.962418464486109e-08,0.05019214403850778,0.18556582473133348,0.1801736420255564,0.9916709692626916,0.921186785221622,0.9551071351731872
77,0.8154147124661313,0.5830090612540064,0.07822115797841851,4.318872498488672e-07,0.009246266621355269,2.338310969557469e-09,0.027082188587879214,0.3698668462006573,0.13886732484271136,0.99496282600539,0.7963403577483911,0.9531048643973066
78,0.36818778606286096,0.5830090612540064,0.469506448503778,5.0513157996727325e-15,4.947604989242317e-08,5.0442126304009286e-08,0.03535986187659612,0.3802644872061565,0.1173891980930364,0.9948611540698746,0.7957470301197135,0.9522905962843352
79,0.5830090612540064,0.2819416298082479,0.03638428787491733,0.7387436743898753,0.00446217591318359,8.495358469771918e-11,0.02959544497128778,0.1468828336497367,0.2010406364501693,0.9952739473479344,0.9319273016639666,0.9568711748159486
80,0.5830090612540064,0.2819416298082479,0.11119526053829193,0.0006897366388042998,0.002905249833619979,7.725188665215539e-14,0.024040371759665027,0.5135071464741202,0.21240444674498374,0.995614089348209,0.7195254941016138,0.9420242388524956
81,0.469506448503778,0.469506448503778,0.469506448503778,4.482425417016149e-16,1.1235299519290755e-06,3.3524169509184445e-07,0.044888962984214825,0.6370718969873531,0.13430697185245485,0.9953947410909209,0.6482190935798621,0.9424891325367007
82,0.8154147124661313,0.5830090612540064,0.05390207893129876,0.24657218196690034,0.32205802039588505,3.1042302951154146e-12,0.022877057581487496,0.4728983670778972,0.21315197190593066,0.9949197696938794,0.7357698544769833,0.943343643129818
83,0.9942356257694902,0.36818778606286096,0.21117008625127576,0.7361501939167332,0.8365569764052994,1.3319815646801613e-07,0.015380274624495137,0.2940163417583138,0.1236322190111995,0.9959499059429162,0.8418634215921468,0.9510237323255488
84,0.9084105017744524,0.7020569828664881,0.2819416298082479,0.00026071210002751277,0.002289982738186115,5.453214460509749e-07,0.019906922407151185,0.2815431610171457,0.10736292783287396,0.9947459546317964,0.848600832771068,0.9616449294097532
85,0.2819416298082479,0.9084105017744524,0.11119526053829193,4.611279067549771e-16,1.322446732811626e-05,3.631372792907469e-09,0.0546127424609987,0.4932551073628116,0.1948695508372494,0.9937957247423226,0.7305897726654309,0.9213345779214226
86,0.36818778606286096,0.07822115797841851,0.469506448503778,1.952606787793338e-14,1.6837927151593467e-13,4.973778630852187e-10,0.04516141012059758,0.3209206049252139,0.16307264341686686,0.9929968246046365,0.8526721521066707,0.9341663326802124
87,0.5830090612540064,0.36818778606286096,0.1548386665118475,2.0819178111069838e-07,0.00013346309008559364,5.588321712651697e-13,0.02232600223921849,0.3940923260469749,0.2046728470561518,0.9959983187613596,0.7843593828680341,0.9450143773741309
88,0.7020569828664881,0.469506448503778,0.11119526053829193,0.002971096177137261,0.12600322563335334,1.597421063231984e-12,0.01601743391528919,0.4127879786249988,0.14404642910196142,0.9972337464388517,0.7725916587512385,0.9575921772128548
89,0.7020569828664881,0.469506448503778,0.2819416298082479,0.3750316266652137,0.8151355219610021,2.5640148638462555e-10,0.0153117289573261,0.5790706761157308,0.13804334837429633,0.9963003806521178,0.6735806161372084,0.955574541197926
90,0.7020569828664881,0.2819416298082479,0.036384287874917334,6.995236968690831e-08,4.897915405946526e-07,0.0002072981320195485,0.019591719913647845,0.2626242145484657,0.09131573474797966,0.9951267546897999,0.8729002165795632,0.9582070916492356
91,0.7020569828664881,0.024055802841094574,0.2819416298082479,0.0036680220586089475,1.9815366734152885e-05,9.306713183378588e-11,0.023593163160858768,0.34729073513863346,0.09729901671331466,0.9948257870856636,0.8291417309744222,0.976211150298953
92,0.1548386665118475,0.5830090612540064,0.07822115797841851,4.490847904151786e-08,0.0007913433087949732,4.2609637772188843e-11,0.030553091713753863,0.3039971386208708,0.1441081760223384,0.99522018832708,0.8355662674498584,0.9677462780931152
93,0.469506448503778,0.5830090612540064,0.11119526053829193,4.555947351381517e-10,0.017835972921502692,1.6663533316051447e-09,0.02956358050881878,0.27202058523259903,0.12776020069306368,0.995657720092047,0.8533324194156773,0.9610658979613512
94,0.36818778606286096,0.2819416298082479,0.11119526053829193,0.09336612979888276,0.8933277151725947,1.2096579164999304e-09,0.02654731631228561,0.2593319874689204,0.1663980968774595,0.9947019940348428,0.8627284160474445,0.9592780520816866
95,0.11119526053829193,0.07822115797841851,0.009878183186176536,1.060310144478976e-05,0.0550368421510019,1.479815745402138e-13,0.05597185969772815,0.43977799277206825,0.30810728678726995,0.9920699184018698,0.7506219858661196,0.955428708142932
96,0.469506448503778,0.05390207893129876,0.024055802841094574,1.3018380819711494e-05,1.1296512348770367e-05,6.431315816976964e-14,0.023713371872750896,0.6352882647205771,0.2094792502536534,0.9955887221765448,0.65510831322625,0.9515607168889886
97,0.36818778606286096,0.36818778606286096,0.03638428787491733,1.0354903615143286e-08,0.0034714875822547467,2.1780705099798333e-13,0.041753354873542085,0.6472426326941746,0.2303039847321456,0.994280664315206,0.6316150703039564,0.941078833309146
98,0.8154147124661313,0.5830090612540064,0.7020569828664881,8.150968582112725e-13,4.6411281989519386e-07,1.9695849704486266e-07,0.017708447359121138,0.4028507021820554,0.09987780829950156,0.9970387917999379,0.7841851504773547,0.9581735281343052
99,0.9996892272702655,0.9942356257694902,0.11119526053829192,0.3976487523328709,0.7439395352842529,1.0119624185629907e-06,0.007478910404945008,0.2008146439899526,0.11689663397869199,0.9973403701626897,0.8949757610734179,0.9521631965501404
